route_id,service_id,trip_id,trip_headsign,direction_id,shape_id
6,DISSABTESNONSTOP,T6ANA0619,Estació de Sant Adrià,0,T6ANA
6,DISSABTESNONSTOP,T6ANA062,Estació de Sant Adrià,0,T6ANA
6,DISSABTESNONSTOP,T6ANA0620,Estació de Sant Adrià,0,T6ANA
6,DISSABTESNONSTOP,T6ANA0621,Estació de Sant Adrià,0,T6ANA
6,DISSABTESNONSTOP,T6ANA0622,Estació de Sant Adrià,0,T6ANA
6,DISSABTESNONSTOP,T6ANA0623,Estació de Sant Adrià,0,T6ANA
6,DISSABTESNONSTOP,T6ANA0624,Estació de Sant Adrià,0,T6ANA
6,DISSABTESNONSTOP,T6ANA0625,Estació de Sant Adrià,0,T6ANA
6,DISSABTESNONSTOP,T6ANA0626,Estació de Sant Adrià,0,T6ANA
6,DISSABTESNONSTOP,T6ANA0627,Estació de Sant Adrià,0,T6ANA
6,DISSABTESNONSTOP,T6ANA0628,Estació de Sant Adrià,0,T6ANA
6,DISSABTESNONSTOP,T6ANA0629,Estació de Sant Adrià,0,T6ANA
6,DISSABTESNONSTOP,T6ANA063,Estació de Sant Adrià,0,T6ANA
6,DISSABTESNONSTOP,T6ANA0630,Estació de Sant Adrià,0,T6ANA
6,DISSABTESNONSTOP,T6ANA0631,Estació de Sant Adrià,0,T6ANA
6,DISSABTESNONSTOP,T6ANA064,Estació de Sant Adrià,0,T6ANA
6,DISSABTESNONSTOP,T6ANA065,Estació de Sant Adrià,0,T6ANA
6,DISSABTESNONSTOP,T6ANA066,Estació de Sant Adrià,0,T6ANA
6,DISSABTESNONSTOP,T6ANA067,Estació de Sant Adrià,0,T6ANA
6,DISSABTESNONSTOP,T6ANA068,Estació de Sant Adrià,0,T6ANA
6,DISSABTESNONSTOP,T6ANA069,Estació de Sant Adrià,0,T6ANA
6,DIVENDRESFA,T6ANA141,Estació de Sant Adrià,0,T6ANA
6,DIVENDRESFA,T6ANA1410,Estació de Sant Adrià,0,T6ANA
6,DIVENDRESFA,T6ANA1411,Estació de Sant Adrià,0,T6ANA
6,DIVENDRESFA,T6ANA1412,Estació de Sant Adrià,0,T6ANA
6,DIVENDRESFA,T6ANA1413,Estació de Sant Adrià,0,T6ANA
6,DIVENDRESFA,T6ANA1414,Estació de Sant Adrià,0,T6ANA
6,DIVENDRESFA,T6ANA1415,Estació de Sant Adrià,0,T6ANA
6,DIVENDRESFA,T6ANA1416,Estació de Sant Adrià,0,T6ANA
6,DIVENDRESFA,T6ANA1417,Estació de Sant Adrià,0,T6ANA
6,DIVENDRESFA,T6ANA1418,Estació de Sant Adrià,0,T6ANA
6,DIVENDRESFA,T6ANA1419,Estació de Sant Adrià,0,T6ANA
6,DIVENDRESFA,T6ANA142,Estació de Sant Adrià,0,T6ANA
6,DIVENDRESFA,T6ANA1420,Estació de Sant Adrià,0,T6ANA
6,DIVENDRESFA,T6ANA1421,Estació de Sant Adrià,0,T6ANA
6,DIVENDRESFA,T6ANA1422,Estació de Sant Adrià,0,T6ANA
6,DIVENDRESFA,T6ANA1423,Estació de Sant Adrià,0,T6ANA
6,DIVENDRESFA,T6ANA1424,Estació de Sant Adrià,0,T6ANA
6,DIVENDRESFA,T6ANA1425,Estació de Sant Adrià,0,T6ANA
6,DIVENDRESFA,T6ANA1426,Estació de Sant Adrià,0,T6ANA
6,DIVENDRESFA,T6ANA1427,Estació de Sant Adrià,0,T6ANA
6,DIVENDRESFA,T6ANA1428,Estació de Sant Adrià,0,T6ANA
6,DIVENDRESFA,T6ANA1429,Estació de Sant Adrià,0,T6ANA
6,DIVENDRESFA,T6ANA143,Estació de Sant Adrià,0,T6ANA
6,DIVENDRESFA,T6ANA1430,Estació de Sant Adrià,0,T6ANA
6,DIVENDRESFA,T6ANA1431,Estació de Sant Adrià,0,T6ANA
6,DIVENDRESFA,T6ANA1432,Estació de Sant Adrià,0,T6ANA
6,DIVENDRESFA,T6ANA1433,Estació de Sant Adrià,0,T6ANA
6,DIVENDRESFA,T6ANA1434,Estació de Sant Adrià,0,T6ANA
6,DIVENDRESFA,T6ANA1435,Estació de Sant Adrià,0,T6ANA
6,DIVENDRESFA,T6ANA1436,Estació de Sant Adrià,0,T6ANA
6,DIVENDRESFA,T6ANA1437,Estació de Sant Adrià,0,T6ANA
6,DIVENDRESFA,T6ANA1438,Estació de Sant Adrià,0,T6ANA
6,DIVENDRESFA,T6ANA144,Estació de Sant Adrià,0,T6ANA
6,DIVENDRESFA,T6ANA145,Estació de Sant Adrià,0,T6ANA
6,DIVENDRESFA,T6ANA146,Estació de Sant Adrià,0,T6ANA
6,DIVENDRESFA,T6ANA147,Estació de Sant Adrià,0,T6ANA
6,DIVENDRESFA,T6ANA148,Estació de Sant Adrià,0,T6ANA
6,DIVENDRESFA,T6ANA149,Estació de Sant Adrià,0,T6ANA
6,DISSABTESFA,T6ANA151,Estació de Sant Adrià,0,T6ANA
6,DISSABTESFA,T6ANA1510,Estació de Sant Adrià,0,T6ANA
6,DISSABTESFA,T6ANA1511,Estació de Sant Adrià,0,T6ANA
6,DISSABTESFA,T6ANA1512,Estació de Sant Adrià,0,T6ANA
6,DISSABTESFA,T6ANA1513,Estació de Sant Adrià,0,T6ANA
6,DISSABTESFA,T6ANA1514,Estació de Sant Adrià,0,T6ANA
6,DISSABTESFA,T6ANA1515,Estació de Sant Adrià,0,T6ANA
6,DISSABTESFA,T6ANA1516,Estació de Sant Adrià,0,T6ANA
6,DISSABTESFA,T6ANA1517,Estació de Sant Adrià,0,T6ANA
6,DISSABTESFA,T6ANA1518,Estació de Sant Adrià,0,T6ANA
6,DISSABTESFA,T6ANA1519,Estació de Sant Adrià,0,T6ANA
6,DISSABTESFA,T6ANA152,Estació de Sant Adrià,0,T6ANA
6,DISSABTESFA,T6ANA1520,Estació de Sant Adrià,0,T6ANA
6,DISSABTESFA,T6ANA1521,Estació de Sant Adrià,0,T6ANA
6,DISSABTESFA,T6ANA1522,Estació de Sant Adrià,0,T6ANA
6,DISSABTESFA,T6ANA1523,Estació de Sant Adrià,0,T6ANA
6,DISSABTESFA,T6ANA1524,Estació de Sant Adrià,0,T6ANA
6,DISSABTESFA,T6ANA1525,Estació de Sant Adrià,0,T6ANA
6,DISSABTESFA,T6ANA1526,Estació de Sant Adrià,0,T6ANA
6,DISSABTESFA,T6ANA1527,Estació de Sant Adrià,0,T6ANA
6,DISSABTESFA,T6ANA1528,Estació de Sant Adrià,0,T6ANA
6,DISSABTESFA,T6ANA1529,Estació de Sant Adrià,0,T6ANA
6,DISSABTESFA,T6ANA153,Estació de Sant Adrià,0,T6ANA
6,DISSABTESFA,T6ANA1530,Estació de Sant Adrià,0,T6ANA
6,DISSABTESFA,T6ANA1531,Estació de Sant Adrià,0,T6ANA
6,DISSABTESFA,T6ANA154,Estació de Sant Adrià,0,T6ANA
6,DISSABTESFA,T6ANA155,Estació de Sant Adrià,0,T6ANA
6,DISSABTESFA,T6ANA156,Estació de Sant Adrià,0,T6ANA
6,DISSABTESFA,T6ANA157,Estació de Sant Adrià,0,T6ANA
6,DISSABTESFA,T6ANA158,Estació de Sant Adrià,0,T6ANA
6,DISSABTESFA,T6ANA159,Estació de Sant Adrià,0,T6ANA
6,DIUMENGESFA,T6ANA161,Estació de Sant Adrià,0,T6ANA
6,DIUMENGESFA,T6ANA1610,Estació de Sant Adrià,0,T6ANA
6,DIUMENGESFA,T6ANA1611,Estació de Sant Adrià,0,T6ANA
6,DIUMENGESFA,T6ANA1612,Estació de Sant Adrià,0,T6ANA
6,DIUMENGESFA,T6ANA1613,Estació de Sant Adrià,0,T6ANA
6,DIUMENGESFA,T6ANA1614,Estació de Sant Adrià,0,T6ANA
6,DIUMENGESFA,T6ANA1615,Estació de Sant Adrià,0,T6ANA
6,DIUMENGESFA,T6ANA1616,Estació de Sant Adrià,0,T6ANA
6,DIUMENGESFA,T6ANA1617,Estació de Sant Adrià,0,T6ANA
6,DIUMENGESFA,T6ANA1618,Estació de Sant Adrià,0,T6ANA
6,DIUMENGESFA,T6ANA1619,Estació de Sant Adrià,0,T6ANA
6,DIUMENGESFA,T6ANA162,Estació de Sant Adrià,0,T6ANA
6,DIUMENGESFA,T6ANA1620,Estació de Sant Adrià,0,T6ANA
6,DIUMENGESFA,T6ANA1621,Estació de Sant Adrià,0,T6ANA
6,DIUMENGESFA,T6ANA1622,Estació de Sant Adrià,0,T6ANA
6,DIUMENGESFA,T6ANA1623,Estació de Sant Adrià,0,T6ANA
6,DIUMENGESFA,T6ANA1624,Estació de Sant Adrià,0,T6ANA
6,DIUMENGESFA,T6ANA1625,Estació de Sant Adrià,0,T6ANA
6,DIUMENGESFA,T6ANA1626,Estació de Sant Adrià,0,T6ANA
6,DIUMENGESFA,T6ANA1627,Estació de Sant Adrià,0,T6ANA
6,DIUMENGESFA,T6ANA1628,Estació de Sant Adrià,0,T6ANA
6,DIUMENGESFA,T6ANA1629,Estació de Sant Adrià,0,T6ANA
6,DIUMENGESFA,T6ANA163,Estació de Sant Adrià,0,T6ANA
6,DIUMENGESFA,T6ANA1630,Estació de Sant Adrià,0,T6ANA
6,DIUMENGESFA,T6ANA1631,Estació de Sant Adrià,0,T6ANA
6,DIUMENGESFA,T6ANA164,Estació de Sant Adrià,0,T6ANA
6,DIUMENGESFA,T6ANA165,Estació de Sant Adrià,0,T6ANA
6,DIUMENGESFA,T6ANA166,Estació de Sant Adrià,0,T6ANA
6,DIUMENGESFA,T6ANA167,Estació de Sant Adrià,0,T6ANA
6,DIUMENGESFA,T6ANA168,Estació de Sant Adrià,0,T6ANA
6,DIUMENGESFA,T6ANA169,Estació de Sant Adrià,0,T6ANA
6,FEINERSPRIMAVERASOUND,T6ANA171,Estació de Sant Adrià,0,T6ANA
6,FEINERSPRIMAVERASOUND,T6ANA1710,Estació de Sant Adrià,0,T6ANA
6,FEINERSPRIMAVERASOUND,T6ANA1711,Estació de Sant Adrià,0,T6ANA
6,FEINERSPRIMAVERASOUND,T6ANA1712,Estació de Sant Adrià,0,T6ANA
6,FEINERSPRIMAVERASOUND,T6ANA1713,Estació de Sant Adrià,0,T6ANA
6,FEINERSPRIMAVERASOUND,T6ANA1714,Estació de Sant Adrià,0,T6ANA
6,FEINERSPRIMAVERASOUND,T6ANA1715,Estació de Sant Adrià,0,T6ANA
6,FEINERSPRIMAVERASOUND,T6ANA1716,Estació de Sant Adrià,0,T6ANA
6,FEINERSPRIMAVERASOUND,T6ANA1717,Estació de Sant Adrià,0,T6ANA
6,FEINERSPRIMAVERASOUND,T6ANA1718,Estació de Sant Adrià,0,T6ANA
6,FEINERSPRIMAVERASOUND,T6ANA1719,Estació de Sant Adrià,0,T6ANA
6,FEINERSPRIMAVERASOUND,T6ANA172,Estació de Sant Adrià,0,T6ANA
6,FEINERSPRIMAVERASOUND,T6ANA1720,Estació de Sant Adrià,0,T6ANA
6,FEINERSPRIMAVERASOUND,T6ANA1721,Estació de Sant Adrià,0,T6ANA
6,FEINERSPRIMAVERASOUND,T6ANA1722,Estació de Sant Adrià,0,T6ANA
6,FEINERSPRIMAVERASOUND,T6ANA1723,Estació de Sant Adrià,0,T6ANA
6,FEINERSPRIMAVERASOUND,T6ANA1724,Estació de Sant Adrià,0,T6ANA
6,FEINERSPRIMAVERASOUND,T6ANA1725,Estació de Sant Adrià,0,T6ANA
6,FEINERSPRIMAVERASOUND,T6ANA1726,Estació de Sant Adrià,0,T6ANA
6,FEINERSPRIMAVERASOUND,T6ANA1727,Estació de Sant Adrià,0,T6ANA
6,FEINERSPRIMAVERASOUND,T6ANA1728,Estació de Sant Adrià,0,T6ANA
6,FEINERSPRIMAVERASOUND,T6ANA1729,Estació de Sant Adrià,0,T6ANA
6,FEINERSPRIMAVERASOUND,T6ANA173,Estació de Sant Adrià,0,T6ANA
6,FEINERSPRIMAVERASOUND,T6ANA1730,Estació de Sant Adrià,0,T6ANA
6,FEINERSPRIMAVERASOUND,T6ANA1731,Estació de Sant Adrià,0,T6ANA
6,FEINERSPRIMAVERASOUND,T6ANA1732,Estació de Sant Adrià,0,T6ANA
6,FEINERSPRIMAVERASOUND,T6ANA1733,Estació de Sant Adrià,0,T6ANA
6,FEINERSPRIMAVERASOUND,T6ANA1734,Estació de Sant Adrià,0,T6ANA
6,FEINERSPRIMAVERASOUND,T6ANA1735,Estació de Sant Adrià,0,T6ANA
6,FEINERSPRIMAVERASOUND,T6ANA1736,Estació de Sant Adrià,0,T6ANA
6,FEINERSPRIMAVERASOUND,T6ANA1737,Estació de Sant Adrià,0,T6ANA
6,FEINERSPRIMAVERASOUND,T6ANA1738,Estació de Sant Adrià,0,T6ANA
6,FEINERSPRIMAVERASOUND,T6ANA174,Estació de Sant Adrià,0,T6ANA
6,FEINERSPRIMAVERASOUND,T6ANA175,Estació de Sant Adrià,0,T6ANA
6,FEINERSPRIMAVERASOUND,T6ANA176,Estació de Sant Adrià,0,T6ANA
6,FEINERSPRIMAVERASOUND,T6ANA177,Estació de Sant Adrià,0,T6ANA
6,FEINERSPRIMAVERASOUND,T6ANA178,Estació de Sant Adrià,0,T6ANA
6,FEINERSPRIMAVERASOUND,T6ANA179,Estació de Sant Adrià,0,T6ANA
6,DIVENDRESPRIMAVERASOUND,T6ANA181,Estació de Sant Adrià,0,T6ANA
6,DIVENDRESPRIMAVERASOUND,T6ANA1810,Estació de Sant Adrià,0,T6ANA
6,DIVENDRESPRIMAVERASOUND,T6ANA1811,Estació de Sant Adrià,0,T6ANA
6,DIVENDRESPRIMAVERASOUND,T6ANA1812,Estació de Sant Adrià,0,T6ANA
6,DIVENDRESPRIMAVERASOUND,T6ANA1813,Estació de Sant Adrià,0,T6ANA
6,DIVENDRESPRIMAVERASOUND,T6ANA1814,Estació de Sant Adrià,0,T6ANA
6,DIVENDRESPRIMAVERASOUND,T6ANA1815,Estació de Sant Adrià,0,T6ANA
6,DIVENDRESPRIMAVERASOUND,T6ANA1816,Estació de Sant Adrià,0,T6ANA
6,DIVENDRESPRIMAVERASOUND,T6ANA1817,Estació de Sant Adrià,0,T6ANA
6,DIVENDRESPRIMAVERASOUND,T6ANA1818,Estació de Sant Adrià,0,T6ANA
6,DIVENDRESPRIMAVERASOUND,T6ANA1819,Estació de Sant Adrià,0,T6ANA
6,DIVENDRESPRIMAVERASOUND,T6ANA182,Estació de Sant Adrià,0,T6ANA
6,DIVENDRESPRIMAVERASOUND,T6ANA1820,Estació de Sant Adrià,0,T6ANA
6,DIVENDRESPRIMAVERASOUND,T6ANA1821,Estació de Sant Adrià,0,T6ANA
6,DIVENDRESPRIMAVERASOUND,T6ANA1822,Estació de Sant Adrià,0,T6ANA
6,DIVENDRESPRIMAVERASOUND,T6ANA1823,Estació de Sant Adrià,0,T6ANA
6,DIVENDRESPRIMAVERASOUND,T6ANA1824,Estació de Sant Adrià,0,T6ANA
6,DIVENDRESPRIMAVERASOUND,T6ANA1825,Estació de Sant Adrià,0,T6ANA
6,DIVENDRESPRIMAVERASOUND,T6ANA1826,Estació de Sant Adrià,0,T6ANA
6,DIVENDRESPRIMAVERASOUND,T6ANA1827,Estació de Sant Adrià,0,T6ANA
6,DIVENDRESPRIMAVERASOUND,T6ANA1828,Estació de Sant Adrià,0,T6ANA
6,DIVENDRESPRIMAVERASOUND,T6ANA1829,Estació de Sant Adrià,0,T6ANA
6,DIVENDRESPRIMAVERASOUND,T6ANA183,Estació de Sant Adrià,0,T6ANA
6,DIVENDRESPRIMAVERASOUND,T6ANA1830,Estació de Sant Adrià,0,T6ANA
6,DIVENDRESPRIMAVERASOUND,T6ANA1831,Estació de Sant Adrià,0,T6ANA
6,DIVENDRESPRIMAVERASOUND,T6ANA1832,Estació de Sant Adrià,0,T6ANA
6,DIVENDRESPRIMAVERASOUND,T6ANA1833,Estació de Sant Adrià,0,T6ANA
6,DIVENDRESPRIMAVERASOUND,T6ANA1834,Estació de Sant Adrià,0,T6ANA
6,DIVENDRESPRIMAVERASOUND,T6ANA1835,Estació de Sant Adrià,0,T6ANA
6,DIVENDRESPRIMAVERASOUND,T6ANA1836,Estació de Sant Adrià,0,T6ANA
6,DIVENDRESPRIMAVERASOUND,T6ANA1837,Estació de Sant Adrià,0,T6ANA
6,DIVENDRESPRIMAVERASOUND,T6ANA1838,Estació de Sant Adrià,0,T6ANA
6,DIVENDRESPRIMAVERASOUND,T6ANA184,Estació de Sant Adrià,0,T6ANA
6,DIVENDRESPRIMAVERASOUND,T6ANA185,Estació de Sant Adrià,0,T6ANA
6,DIVENDRESPRIMAVERASOUND,T6ANA186,Estació de Sant Adrià,0,T6ANA
6,DIVENDRESPRIMAVERASOUND,T6ANA187,Estació de Sant Adrià,0,T6ANA
6,DIVENDRESPRIMAVERASOUND,T6ANA188,Estació de Sant Adrià,0,T6ANA
6,DIVENDRESPRIMAVERASOUND,T6ANA189,Estació de Sant Adrià,0,T6ANA
6,DISSABTEPRIMAVERASOUND,T6ANA191,Estació de Sant Adrià,0,T6ANA
6,DISSABTEPRIMAVERASOUND,T6ANA1910,Estació de Sant Adrià,0,T6ANA
6,DISSABTEPRIMAVERASOUND,T6ANA1911,Estació de Sant Adrià,0,T6ANA
6,DISSABTEPRIMAVERASOUND,T6ANA1912,Estació de Sant Adrià,0,T6ANA
6,DISSABTEPRIMAVERASOUND,T6ANA1913,Estació de Sant Adrià,0,T6ANA
6,DISSABTEPRIMAVERASOUND,T6ANA1914,Estació de Sant Adrià,0,T6ANA
6,DISSABTEPRIMAVERASOUND,T6ANA1915,Estació de Sant Adrià,0,T6ANA
6,DISSABTEPRIMAVERASOUND,T6ANA1916,Estació de Sant Adrià,0,T6ANA
6,DISSABTEPRIMAVERASOUND,T6ANA1917,Estació de Sant Adrià,0,T6ANA
6,DISSABTEPRIMAVERASOUND,T6ANA1918,Estació de Sant Adrià,0,T6ANA
6,DISSABTEPRIMAVERASOUND,T6ANA1919,Estació de Sant Adrià,0,T6ANA
6,DISSABTEPRIMAVERASOUND,T6ANA192,Estació de Sant Adrià,0,T6ANA
6,DISSABTEPRIMAVERASOUND,T6ANA1920,Estació de Sant Adrià,0,T6ANA
6,DISSABTEPRIMAVERASOUND,T6ANA1921,Estació de Sant Adrià,0,T6ANA
6,DISSABTEPRIMAVERASOUND,T6ANA1922,Estació de Sant Adrià,0,T6ANA
6,DISSABTEPRIMAVERASOUND,T6ANA1923,Estació de Sant Adrià,0,T6ANA
6,DISSABTEPRIMAVERASOUND,T6ANA1924,Estació de Sant Adrià,0,T6ANA
6,DISSABTEPRIMAVERASOUND,T6ANA1925,Estació de Sant Adrià,0,T6ANA
6,DISSABTEPRIMAVERASOUND,T6ANA1926,Estació de Sant Adrià,0,T6ANA
6,DISSABTEPRIMAVERASOUND,T6ANA1927,Estació de Sant Adrià,0,T6ANA
6,DISSABTEPRIMAVERASOUND,T6ANA1928,Estació de Sant Adrià,0,T6ANA
6,DISSABTEPRIMAVERASOUND,T6ANA1929,Estació de Sant Adrià,0,T6ANA
6,DISSABTEPRIMAVERASOUND,T6ANA193,Estació de Sant Adrià,0,T6ANA
6,DISSABTEPRIMAVERASOUND,T6ANA1930,Estació de Sant Adrià,0,T6ANA
6,DISSABTEPRIMAVERASOUND,T6ANA1931,Estació de Sant Adrià,0,T6ANA
6,DISSABTEPRIMAVERASOUND,T6ANA194,Estació de Sant Adrià,0,T6ANA
6,DISSABTEPRIMAVERASOUND,T6ANA195,Estació de Sant Adrià,0,T6ANA
6,DISSABTEPRIMAVERASOUND,T6ANA196,Estació de Sant Adrià,0,T6ANA
6,DISSABTEPRIMAVERASOUND,T6ANA197,Estació de Sant Adrià,0,T6ANA
6,DISSABTEPRIMAVERASOUND,T6ANA198,Estació de Sant Adrià,0,T6ANA
6,DISSABTEPRIMAVERASOUND,T6ANA199,Estació de Sant Adrià,0,T6ANA
6,FEINERS,T6TOR011,Glòries,1,T6TOR
6,FEINERS,T6TOR0110,Glòries,1,T6TOR
6,FEINERS,T6TOR0111,Glòries,1,T6TOR
6,FEINERS,T6TOR0112,Glòries,1,T6TOR
6,FEINERS,T6TOR0113,Glòries,1,T6TOR
6,FEINERS,T6TOR0114,Glòries,1,T6TOR
6,FEINERS,T6TOR0115,Glòries,1,T6TOR
6,FEINERS,T6TOR0116,Glòries,1,T6TOR
6,FEINERS,T6TOR0117,Glòries,1,T6TOR
6,FEINERS,T6TOR0118,Glòries,1,T6TOR
6,FEINERS,T6TOR0119,Glòries,1,T6TOR
6,FEINERS,T6TOR012,Glòries,1,T6TOR
6,FEINERS,T6TOR0120,Glòries,1,T6TOR
6,FEINERS,T6TOR0121,Glòries,1,T6TOR
6,FEINERS,T6TOR0122,Glòries,1,T6TOR
6,FEINERS,T6TOR0123,Glòries,1,T6TOR
6,FEINERS,T6TOR0124,Glòries,1,T6TOR
6,FEINERS,T6TOR0125,Glòries,1,T6TOR
6,FEINERS,T6TOR0126,Glòries,1,T6TOR
6,FEINERS,T6TOR0127,Glòries,1,T6TOR
6,FEINERS,T6TOR0128,Glòries,1,T6TOR
6,FEINERS,T6TOR0129,Glòries,1,T6TOR
6,FEINERS,T6TOR013,Glòries,1,T6TOR
6,FEINERS,T6TOR0130,Glòries,1,T6TOR
6,FEINERS,T6TOR0131,Glòries,1,T6TOR
6,FEINERS,T6TOR0132,Glòries,1,T6TOR
6,FEINERS,T6TOR0133,Glòries,1,T6TOR
6,FEINERS,T6TOR0134,Glòries,1,T6TOR
6,FEINERS,T6TOR0135,Glòries,1,T6TOR
6,FEINERS,T6TOR0136,Glòries,1,T6TOR
6,FEINERS,T6TOR0137,Glòries,1,T6TOR
6,FEINERS,T6TOR0138,Glòries,1,T6TOR
6,FEINERS,T6TOR0139,Glòries,1,T6TOR
6,FEINERS,T6TOR014,Glòries,1,T6TOR
6,FEINERS,T6TOR015,Glòries,1,T6TOR
6,FEINERS,T6TOR016,Glòries,1,T6TOR
6,FEINERS,T6TOR017,Glòries,1,T6TOR
6,FEINERS,T6TOR018,Glòries,1,T6TOR
6,FEINERS,T6TOR019,Glòries,1,T6TOR
6,DIVENDRES,T6TOR021,Glòries,1,T6TOR
6,DIVENDRES,T6TOR0210,Glòries,1,T6TOR
6,DIVENDRES,T6TOR0211,Glòries,1,T6TOR
6,DIVENDRES,T6TOR0212,Glòries,1,T6TOR
6,DIVENDRES,T6TOR0213,Glòries,1,T6TOR
6,DIVENDRES,T6TOR0214,Glòries,1,T6TOR
6,DIVENDRES,T6TOR0215,Glòries,1,T6TOR
6,DIVENDRES,T6TOR0216,Glòries,1,T6TOR
6,DIVENDRES,T6TOR0217,Glòries,1,T6TOR
6,DIVENDRES,T6TOR0218,Glòries,1,T6TOR
6,DIVENDRES,T6TOR0219,Glòries,1,T6TOR
6,DIVENDRES,T6TOR022,Glòries,1,T6TOR
6,DIVENDRES,T6TOR0220,Glòries,1,T6TOR
6,DIVENDRES,T6TOR0221,Glòries,1,T6TOR
6,DIVENDRES,T6TOR0222,Glòries,1,T6TOR
6,DIVENDRES,T6TOR0223,Glòries,1,T6TOR
6,DIVENDRES,T6TOR0224,Glòries,1,T6TOR
6,DIVENDRES,T6TOR0225,Glòries,1,T6TOR
6,DIVENDRES,T6TOR0226,Glòries,1,T6TOR
6,DIVENDRES,T6TOR0227,Glòries,1,T6TOR
6,DIVENDRES,T6TOR0228,Glòries,1,T6TOR
6,DIVENDRES,T6TOR0229,Glòries,1,T6TOR
6,DIVENDRES,T6TOR023,Glòries,1,T6TOR
6,DIVENDRES,T6TOR0230,Glòries,1,T6TOR
6,DIVENDRES,T6TOR0231,Glòries,1,T6TOR
6,DIVENDRES,T6TOR0232,Glòries,1,T6TOR
6,DIVENDRES,T6TOR0233,Glòries,1,T6TOR
6,DIVENDRES,T6TOR0234,Glòries,1,T6TOR
6,DIVENDRES,T6TOR0235,Glòries,1,T6TOR
6,DIVENDRES,T6TOR0236,Glòries,1,T6TOR
6,DIVENDRES,T6TOR0237,Glòries,1,T6TOR
6,DIVENDRES,T6TOR0238,Glòries,1,T6TOR
6,DIVENDRES,T6TOR0239,Glòries,1,T6TOR
6,DIVENDRES,T6TOR024,Glòries,1,T6TOR
6,DIVENDRES,T6TOR025,Glòries,1,T6TOR
6,DIVENDRES,T6TOR026,Glòries,1,T6TOR
6,DIVENDRES,T6TOR027,Glòries,1,T6TOR
6,DIVENDRES,T6TOR028,Glòries,1,T6TOR
6,DIVENDRES,T6TOR029,Glòries,1,T6TOR
6,DISSABTES,T6TOR031,Glòries,1,T6TOR
6,DISSABTES,T6TOR0310,Glòries,1,T6TOR
6,DISSABTES,T6TOR0311,Glòries,1,T6TOR
6,DISSABTES,T6TOR0312,Glòries,1,T6TOR
6,DISSABTES,T6TOR0313,Glòries,1,T6TOR
6,DISSABTES,T6TOR0314,Glòries,1,T6TOR
6,DISSABTES,T6TOR0315,Glòries,1,T6TOR
6,DISSABTES,T6TOR0316,Glòries,1,T6TOR
6,DISSABTES,T6TOR0317,Glòries,1,T6TOR
6,DISSABTES,T6TOR0318,Glòries,1,T6TOR
6,DISSABTES,T6TOR0319,Glòries,1,T6TOR
6,DISSABTES,T6TOR032,Glòries,1,T6TOR
6,DISSABTES,T6TOR0320,Glòries,1,T6TOR
6,DISSABTES,T6TOR0321,Glòries,1,T6TOR
6,DISSABTES,T6TOR0322,Glòries,1,T6TOR
6,DISSABTES,T6TOR0323,Glòries,1,T6TOR
6,DISSABTES,T6TOR0324,Glòries,1,T6TOR
6,DISSABTES,T6TOR0325,Glòries,1,T6TOR
6,DISSABTES,T6TOR0326,Glòries,1,T6TOR
6,DISSABTES,T6TOR0327,Glòries,1,T6TOR
6,DISSABTES,T6TOR0328,Glòries,1,T6TOR
6,DISSABTES,T6TOR0329,Glòries,1,T6TOR
6,DISSABTES,T6TOR033,Glòries,1,T6TOR
6,DISSABTES,T6TOR0330,Glòries,1,T6TOR
6,DISSABTES,T6TOR0331,Glòries,1,T6TOR
6,DISSABTES,T6TOR034,Glòries,1,T6TOR
6,DISSABTES,T6TOR035,Glòries,1,T6TOR
6,DISSABTES,T6TOR036,Glòries,1,T6TOR
6,DISSABTES,T6TOR037,Glòries,1,T6TOR
6,DISSABTES,T6TOR038,Glòries,1,T6TOR
6,DISSABTES,T6TOR039,Glòries,1,T6TOR
6,DIUMENGES,T6TOR041,Glòries,1,T6TOR
6,DIUMENGES,T6TOR0410,Glòries,1,T6TOR
6,DIUMENGES,T6TOR0411,Glòries,1,T6TOR
6,DIUMENGES,T6TOR0412,Glòries,1,T6TOR
6,DIUMENGES,T6TOR0413,Glòries,1,T6TOR
6,DIUMENGES,T6TOR0414,Glòries,1,T6TOR
6,DIUMENGES,T6TOR0415,Glòries,1,T6TOR
6,DIUMENGES,T6TOR0416,Glòries,1,T6TOR
6,DIUMENGES,T6TOR0417,Glòries,1,T6TOR
6,DIUMENGES,T6TOR0418,Glòries,1,T6TOR
6,DIUMENGES,T6TOR0419,Glòries,1,T6TOR
6,DIUMENGES,T6TOR042,Glòries,1,T6TOR
6,DIUMENGES,T6TOR0420,Glòries,1,T6TOR
6,DIUMENGES,T6TOR0421,Glòries,1,T6TOR
6,DIUMENGES,T6TOR0422,Glòries,1,T6TOR
6,DIUMENGES,T6TOR0423,Glòries,1,T6TOR
6,DIUMENGES,T6TOR0424,Glòries,1,T6TOR
6,DIUMENGES,T6TOR0425,Glòries,1,T6TOR
6,DIUMENGES,T6TOR0426,Glòries,1,T6TOR
6,DIUMENGES,T6TOR0427,Glòries,1,T6TOR
6,DIUMENGES,T6TOR0428,Glòries,1,T6TOR
6,DIUMENGES,T6TOR0429,Glòries,1,T6TOR
6,DIUMENGES,T6TOR043,Glòries,1,T6TOR
6,DIUMENGES,T6TOR0430,Glòries,1,T6TOR
6,DIUMENGES,T6TOR0431,Glòries,1,T6TOR
